Ra_ItemID	CertNum	Parcel	FaceValue	Bid	Tax Year	IsHomestead	Tax Years Unpaid	Bankruptcy_Flag	Property_Address_1	Property_Address_2	Property_City	Property_Zip
6288447	10650	"272804-815029-000650"	4102.46		2022	0	0	0	671 TANARO LN		HAINES CITY	33844
6288448	10651	"272804-815029-001090"	4102.46		2022	0	0	0	828 OFANTO WAY		HAINES CITY	33844
6288449	10652	"272804-815029-001460"	4102.46		2022	0	0	0	739 STAFFORA ST		HAINES CITY	33844
6288450	10653	"272804-815030-002360"	3952.48		2022	0	0	0	353 PIAVE ST		HAINES CITY	33844
6288451	10654	"272804-815030-003350"	3952.48		2022	0	0	0	963 SERCHIO ST		HAINES CITY	33844
6288452	10655	"272805-000000-021020"	1000.5		2022	0	0	0	LAKE BREEZE DR		HAINES CITY	33844
6288453	10656	"272805-000000-031020"	61983.9		2022	0	0	0	US HIGHWAY 544 E		HAINES CITY	33844
6288454	10657	"272805-000000-034010"	609.84		2022	0	0	0	US HIGHWAY 544 E		HAINES CITY	33844
6288455	10658	"272805-000000-034020"	8055.66		2022	0	0	0	US HIGHWAY 544 E		HAINES CITY	33844
6288456	10659	"272805-000000-041010"	3163.48		2022	0	0	0	US HIGHWAY 544 E		HAINES CITY	33844
6288457	10660	"272805-000000-044020"	9840.23		2022	0	0	0	US HIGHWAY 544 E		HAINES CITY	33844
6288458	10663	"272806-000000-024090"	1695.31		2022	0	0	0	B MOORE ST		HAINES CITY	33844
6288459	10664	"272806-000000-043070"	135.78		2022	0	0	0	LAKE HAMILTON DR		WINTER HAVEN	33881
6288460	10665	"272807-821601-000950"	1309.17		2022	0	0	0	95 MUSTANG TER		HAINES CITY	33844
6288461	10666	"272807-821601-002400"	1007.68		2022	0	0	0	240 GREEN MOUNTAIN TER		HAINES CITY	33844
6288462	10667	"272807-821601-004020"	441.6		2022	1	1	0	402 SUNFLOWER LN		HAINES CITY	33844
6288463	10668	"272807-821601-005300"	1388.38		2022	0	0	0	530 SYCAMORE LN		HAINES CITY	33844
6288464	10669	"272807-821601-005400"	663.37		2022	1	0	0	540 SYCAMORE LN		HAINES CITY	33844
6288465	10670	"272808-821700-000070"	4184.57		2022	0	0	0	310 PARADISE ISLAND DR		HAINES CITY	33844
6288466	10671	"272808-821700-000630"	1163.74		2022	1	1	0	263 PARADISE ISLAND DR		HAINES CITY	33844
6288467	10672	"272809-000000-013040"	2110.01		2022	0	0	0	SCENIC HIGHWAY S		HAINES CITY	33844
6288468	10673	"272809-000000-013070"	19807.56		2022	0	0	0	SCENIC HIGHWAY S		HAINES CITY	33844
6288469	10674	"272809-000000-013090"	5706.14		2022	0	0	0	SCENIC HIGHWAY S		HAINES CITY	33844
6288470	10675	"272809-000000-024040"	2563.52		2022	0	1	0	210 KOKOMO RD		HAINES CITY	33844
6288471	10676	"272809-000000-024050"	1919.41		2022	0	1	0	206 KOKOMO RD NE		HAINES CITY	33844
6288472	10677	"272809-000000-024070"	161.54		2022	0	0	0	KOKOMO RD NE		HAINES CITY	33844
6288473	10678	"272809-000000-024090"	1508.01		2022	0	0	0	1014 CHURCH ST N		HAINES CITY	33844
6288474	10679	"272809-000000-024150"	948.61		2022	0	1	0	1001 TANGERINE ST		HAINES CITY	33844
6288475	10680	"272809-000000-024160"	165.85		2022	0	0	0	CHURCH ST N		HAINES CITY	33844
6288476	10681	"272809-000000-024180"	1219.17		2022	1	0	0	918 CHURCH ST N		HAINES CITY	33844
6288477	10682	"272809-000000-024240"	168.33		2022	0	0	0	TANGERINE ST		HAINES CITY	33844
6288478	10683	"272809-000000-024270"	168.21		2022	0	1	0	CHURCH ST N		HAINES CITY	33844
6288479	10684	"272809-822000-020100"	117.51		2022	0	0	0	402 MARTIN ST		LAKE HAMILTON	33851
6288480	10685	"272809-822000-021000"	211.93		2022	0	3	0	425 PEARL ST		LAKE HAMILTON	33851
6288481	10686	"272809-822000-021200"	1347.23		2022	0	2	0	417 PEARL ST		HAINES CITY	33844
6288484	10687	"272809-822000-030302"	77.05		2022	0	7	0	502 KOKOMO ST		LAKE HAMILTON	33851
6288486	10688	"272809-822000-040102"	414.58		2022	0	0	0	510 PEARL ST		HAINES CITY	33844
6288487	10689	"272809-822000-050201"	3654.66		2022	0	0	0	1118 ROSE ST		LAKE HAMILTON	33851
6288488	10690	"272809-822000-050203"	126.37		2022	0	0	0	750 PEARL ST		HAINES CITY	33844
6288489	10691	"272809-822000-050304"	5797.15		2022	0	0	0	1022 ROSE ST		HAINES CITY	33844
6288490	10692	"272809-822000-060102"	126.37		2022	0	0	0	CHURCH ST N		HAINES CITY	33844
6288491	10693	"272809-822000-060105"	325.53		2022	1	2	0	314 PEARL ST		HAINES CITY	33844
6288492	10694	"272809-822000-060202"	1978.68		2022	0	0	0	322 PEARL ST		HAINES CITY	33844
6286858	10695	"262726-000000-041200"	54.17		2019	0	7	0	US HIGHWAY 17 92 W		HAINES CITY	33844
6288493	10695	"272809-822000-060204"	124.65		2022	0	0	0	PEARL ST		HAINES CITY	33844
6288494	10696	"272809-822000-060403"	2719.71		2022	0	1	0	1013 CHURCH ST N		HAINES CITY	33844
6288495	10697	"272809-822000-070103"	689.81		2022	0	0	0	1109 CHURCH ST		HAINES CITY	33844
6288496	10698	"272809-822000-070205"	126.37		2022	0	1	0	MONROE LN		HAINES CITY	33844
6288497	10699	"272809-822000-070206"	49.82		2022	0	1	0	MONROE LN		LAKE HAMILTON	33851
6286863	10700	"262726-000000-043270"	54.17		2019	0	7	0	US HIGHWAY 17		HAINES CITY	33844
6288498	10700	"272809-822000-070208"	194.4		2022	0	0	0	301 MARTIN ST		LAKE HAMILTON	33851
6286868	10701	"262726-000000-043280"	54.17		2019	0	7	0	HIGHWAY 17 92 W		HAINES CITY	33844
6288502	10701	"272809-822000-070303"	129.82		2022	0	7	0	MARTIN ST		HAINES CITY	33844
6288503	10702	"272809-822000-070401"	5822.32		2022	0	0	0	119 CHURCH ST		HAINES CITY	33844
6288504	10703	"272809-822000-070402"	1253.93		2022	1	1	0	1129 CHURCH ST N		HAINES CITY	33844
6288505	10705	"272809-822000-070604"	126.37		2022	0	0	0	MARTIN ST		HAINES CITY	33844
6288506	10707	"272809-822000-080103"	150.84		2022	0	7	0	MARTIN ST		LAKE HAMILTON	33851
6288507	10708	"272809-822000-080104"	154.41		2022	0	1	0	1105 MARTIN ST		HAINES CITY	33844
6288508	10709	"272809-822000-080401"	840.19		2022	0	2	0	1121 MARTIN ST		LAKE HAMILTON	33851
6288509	10710	"272809-822000-080402"	211.93		2022	0	2	0	MARTIN ST		HAINES CITY	33844
6288510	10711	"272809-822000-080504"	126.37		2022	0	0	0	ROSE ST		HAINES CITY	33844
6288511	10712	"272809-822000-080604"	1656.77		2022	0	1	0	1136 ROSE ST		HAINES CITY	33844
6288512	10713	"272809-822000-090306"	217.92		2022	0	4	0	DETOUR RD		HAINES CITY	33844
6288513	10714	"272809-822000-090401"	1477.82		2022	0	1	0	1133 ROSE ST		LAKE HAMILTON	33851
6288514	10715	"272809-822000-090402"	386.53		2022	0	1	0	ROSE ST		HAINES CITY	33844
6288515	10717	"272810-000000-042010"	62.85		2022	0	0	0	KOKOMO RD		HAINES CITY	33844
6288516	10718	"272810-000000-043020"	257.88		2022	0	0	0	DETOUR RD		HAINES CITY	33844
6288517	10719	"272810-000000-043040"	2168.72		2022	0	0	0	DETOUR RD		HAINES CITY	33844
6288518	10720	"272810-000000-044010"	1686.79		2022	0	0	0	PHILLIPS WAY		HAINES CITY	33844
6288519	10721	"272810-000000-044190"	1211.91		2022	0	1	0	756 GRAVES ST		HAINES CITY	33844
6288520	10722	"272810-000000-044240"	628.52		2022	1	0	0	767 GRAVES ST		HAINES CITY	33844
6288521	10723	"272810-000000-044430"	1045.39		2022	0	0	0	798 PHILLIPS WAY		HAINES CITY	33844
6288522	10724	"272810-000000-044480"	1902.14		2022	0	1	0	808 BOOKER ST		HAINES CITY	33844
6288523	10725	"272810-000000-044510"	2364.23		2022	0	0	0	814 BOOKER ST		HAINES CITY	33844
6288524	10726	"272810-822200-000040"	188.09		2022	0	0	0	706 TANGERINE DR		HAINES CITY	33844
6288525	10727	"272810-822200-000060"	1779.5		2022	0	1	0	710 TANGERINE DR		HAINES CITY	33844
6288526	10728	"272810-822200-000090"	2196.6		2022	0	0	0	9 TANGERINE DR		HAINES CITY	33844
6288527	10729	"272810-822200-000170"	816.08		2022	1	0	0	17 TANGERINE DR		HAINES CITY	33844
6288528	10730	"272810-822200-000300"	2068.42		2022	0	0	0	601 TANGERINE DR		HAINES CITY	33844
6288529	10732	"272810-822210-000370"	1860.44		2022	0	0	0	37 TANGELO DR		HAINES CITY	33844
6288530	10734	"272810-822210-000580"	1271.56		2022	0	1	0	624 KOKOMO RD		HAINES CITY	33844
6288531	10735	"272810-822210-000630"	145.85		2022	0	0	0	KOKOMO RD		HAINES CITY	33844
6286844	10736	"262724-489500-014430"	416.79		2016	0	2	0	POLK CITY RD		HAINES CITY	33844
6288532	10736	"272810-822211-000020"	3913.71		2022	0	1	0	3 QUAIL RIDGE CT		HAINES CITY	33844
6288533	10737	"272810-822211-000160"	444.44		2022	0	0	0	6 QUAIL RIDGE CT		HAINES CITY	33844
6288534	10740	"272812-000000-022030"	5454.47		2022	0	0	0	3510 KOKOMO RD		HAINES CITY	33844
6288535	10746	"272813-000000-033010"	256.78		2022	0	0	0	BICE GROVE RD		HAINES CITY	33844
6288536	10747	"272813-000000-033170"	220.89		2022	0	0	0	BICE GROVE RD		HAINES CITY	33844
6288537	10749	"272813-000000-033190"	222.47		2022	0	0	0	BICE GROVE RD		HAINES CITY	33844
6288538	10750	"272813-000000-044010"	935.54		2022	1	0	0	6180 LAKE HATCHINEHA RD		HAINES CITY	33844
6288539	10751	"272813-000000-044090"	3024.89		2022	0	0	1	6188 LAKE HATCHINEHA RD		HAINES CITY	33844
6288540	10752	"272814-000000-022100"	1406.73		2022	1	0	0	5500 LAKE HATCHINEHA RD		HAINES CITY	33844
6288541	10753	"272814-000000-031040"	1008.8		2022	1	0	0	2035 SLOCUMB RD		HAINES CITY	33844
6288542	10754	"272814-000000-031100"	705.32		2022	0	0	0	SLOCUMB RD		HAINES CITY	33844
6288543	10755	"272814-000000-031140"	656.96		2022	0	0	0	SLOCUMB RD		HAINES CITY	33844
6286850	10759	"262726-000000-041180"	69		2016	0	7	0	US HIGHWAY 17 92 W		HAINES CITY	33844
6288544	10759	"272814-000000-032180"	1482.73		2022	0	0	0	2125 SLOCUMB RD		HAINES CITY	33844
6286854	10760	"262726-000000-041190"	69		2016	0	7	0	US HIGHWAY 17		HAINES CITY	33844
6288545	10761	"272815-822501-000031"	16079.66		2022	0	0	0	5030 LAKE HATCHINEHA RD		HAINES CITY	33844
6288546	10762	"272815-822501-000032"	1318.53		2022	0	0	0	LAKE HATCHINEHA RD		HAINES CITY	33844
6288547	10763	"272815-822501-000040"	177.95		2022	0	0	0	5040 LAKE HATCHINEHA RD		HAINES CITY	33844
6288548	10764	"272816-000000-031030"	786.17		2022	0	1	0	KOKOMO RD NE		HAINES CITY	33844
6286864	10765	"262726-000000-043270"	70.75		2016	0	7	0	US HIGHWAY 17		HAINES CITY	33844
6288549	10765	"272816-000000-031040"	509.81		2022	0	0	0	CHICAGO AVE		HAINES CITY	33844
6286869	10766	"262726-000000-043280"	70.75		2016	0	7	0	HIGHWAY 17 92 W		HAINES CITY	33844
6288550	10766	"272816-822600-003010"	1278.15		2022	0	0	0	204 PALM DR		HAINES CITY	33844
6288551	10767	"272816-822600-003160"	485.35		2022	0	0	0	CHURCH ST S		HAINES CITY	33844
6288552	10770	"272816-822600-006090"	2952.98		2022	0	0	0	113 POINSETTA DR		LAKE HAMILTON	33851
6288553	10772	"272816-823000-024060"	504.76		2022	0	0	0	SMITH AVE		HAINES CITY	33844
6288554	10773	"272816-823000-024070"	2380.09		2022	0	0	0	202 SMITH ST		HAINES CITY	33844
6288555	10774	"272816-823000-024100"	1505.18		2022	0	1	0	208 SMITH AVE		HAINES CITY	33844
6288556	10788	"272817-829000-000400"	579.66		2022	0	1	0	HASKINS ST		HAINES CITY	33844
6288557	10790	"272817-829502-000053"	542.37		2022	0	1	0	6TH ST		LAKE HAMILTON	33851
6288558	10791	"272817-829503-000020"	2319.89		2022	0	1	0	US HIGHWAY 27		HAINES CITY	33844
6288559	10793	"272819-829600-000420"	5157.07		2022	0	0	0	CRUMP RD		HAINES CITY	33844
6288560	10798	"272821-000000-041140"	162.89		2022	0	7	0	CENTER ST		DUNDEE	33838
6288562	10799	"272821-000000-041150"	957.51		2022	0	0	0	815 CENTER ST		DUNDEE	33838
6288563	10802	"272821-833500-004020"	276.13		2022	0	1	0	JEFFERSON AVE		DUNDEE	33838
6288567	10803	"272821-834500-000022"	57.51		2022	0	6	0	CRYSTAL AVE		HAINES CITY	33844
6288572	10804	"272821-834510-002260"	96.01		2022	0	6	0	LAKE RUTH DR W		DUNDEE	33838
6288578	10805	"272821-834512-000121"	96.01		2022	0	7	0	LAKE RUTH DR		DUNDEE	33838
6288579	10806	"272821-834514-000080"	542.18		2022	0	0	0	637 VALENCIA CT		DUNDEE	33838
6288580	10808	"272821-834515-000020"	133.63		2022	0	0	0	HATCHINEHA RD		HAINES CITY	33844
6288581	10809	"272821-834515-000030"	133.63		2022	0	0	0	HATCHINEHA RD		HAINES CITY	33844
6287020	10810	"262829-634050-003241"	113.79		2018	0	5	0	HWY 17		WINTER HAVEN	33880
6288582	10810	"272821-834515-000040"	133.63		2022	0	0	0	HATCHINEHA RD		HAINES CITY	33844
6287024	10821	"262830-634800-000033"	111.07		2018	0	7	0	AVENUE B SW		WINTER HAVEN	33880
6286905	10823	"262816-000000-034180"	143.04		2017	0	7	0	AVENUE Y NE		WINTER HAVEN	33881
6288583	10825	"272823-000000-014130"	167.74		2022	0	0	0	RHODES RD S		HAINES CITY	33844
6288584	10826	"272823-000000-014140"	564.92		2022	1	0	0	1115 RHODES RD N		HAINES CITY	33844
6288585	10831	"272823-000000-014570"	141.02		2022	0	2	0	RHODES RD N		HAINES CITY	33844
6288586	10832	"272823-000000-022210"	55.79		2022	0	7	0	L H SMITH RD		HAINES CITY	33844
6288593	10844	"272828-836000-002200"	954.47		2022	0	0	0	119 POLK AVE		DUNDEE	33838
6288594	10845	"272828-836000-005130"	312.55		2022	0	0	0	205 LAKE AVE		DUNDEE	33838
6288595	10847	"272828-836000-007111"	118.44		2022	0	0	0	204 CENTER ST		DUNDEE	33838
6288596	10849	"272828-836000-012200"	612.41		2022	0	0	0	MAIN ST		DUNDEE	33838
6288597	10856	"272828-836000-017040"	570.75		2022	0	0	0	DUNDEE RD		DUNDEE	33838
6288598	10857	"272828-836000-017240"	213.34		2022	1	0	0	111 SHEPARD AVE		DUNDEE	33838
6287655	10862	"272704-725001-001390"	108.82		2021	1	2	0	248 CANNA LN		DAVENPORT	33837
6288599	10865	"272828-844000-000150"	394.75		2022	0	0	0	LAKE DELL DR		DUNDEE	33838
6288600	10868	"272828-844000-007030"	159.81		2022	0	0	0	LOUISE AVE		DUNDEE	33838
6288601	10869	"272828-844000-007110"	212.91		2022	0	0	0	LOUISE AVE		DUNDEE	33838
6288602	10870	"272828-844000-007140"	212.91		2022	0	0	0	107 PINE ST		DUNDEE	33838
6288603	10871	"272828-844000-008120"	124.22		2022	0	0	0	JANE AVE		DUNDEE	33838
6288604	10873	"272828-844000-008230"	320.74		2022	0	0	0	MARTIN LUTHER KING JR ST		DUNDEE	33838
6288605	10874	"272828-844000-008370"	242.33		2022	0	0	0	JANE AVE		DUNDEE	33838
6288610	10876	"272828-844000-011010"	126.52		2022	0	7	0	BETTY AVE		DUNDEE	33838
6288612	10879	"272828-844000-011350"	254.35		2022	0	1	0	FLORIDA AVE		DUNDEE	33838
6288617	10885	"272828-844500-000582"	154.37		2022	0	0	0	ELINOR AVE		DUNDEE	33838
6288618	10888	"272828-844500-002050"	152.96		2022	0	0	0	MELINA AVE		DUNDEE	33838
6288619	10889	"272828-844500-002890"	245.08		2022	0	0	0	ANN AVE		DUNDEE	33838
6288623	10890	"272828-844500-003240"	157.17		2022	0	7	0	ANN AVE		DUNDEE	33838
6288625	10893	"272828-844500-004530"	334.71		2022	0	1	0	GRACE AVE		DUNDEE	33838
6288628	10896	"272829-000000-022020"	94.7		2022	0	7	0	JERSEY CT		DUNDEE	33838
6288632	10897	"272829-000000-022060"	793.46		2022	0	0	0	612 LINCOLN AVE		DUNDEE	33838
6288633	10898	"272829-000000-022080"	607.09		2022	0	0	0	604 JERSEY CT		DUNDEE	33838
6288634	10900	"272829-000000-022250"	709.31		2022	0	0	0	702 JERSEY CT		DUNDEE	33838
6288635	10902	"272829-000000-024030"	530.56		2022	0	0	0	GREENFIELD RD		WINTER HAVEN	33884
6288638	10906	"272829-848000-000032"	175.56		2022	0	7	0	CITRUS AVE		DUNDEE	33838
6287034	10907	"262833-654500-000014"	96.09		2018	0	5	0	AVENUE O SE		WINTER HAVEN	33880
6288642	10907	"272829-848000-000041"	175.56		2022	0	7	0	CITRUS AVE		DUNDEE	33838
6288645	10908	"272829-848000-000042"	180.07		2022	0	7	0	CITRUS AVE		DUNDEE	33838
6288648	10909	"272829-848000-001672"	1943.25		2022	0	0	0	U S HIGHWAY 27		HAINES CITY	33844
6288649	10910	"272829-848001-000310"	363.64		2022	0	0	0	31 MICHIGAN AVE		DUNDEE	33838
6288650	10911	"272829-848001-000740"	598.2		2022	0	0	0	1012 DUNDEE RD LOT 74		DUNDEE	33838
6288651	10912	"272830-000000-021064"	547.76		2022	0	1	0	CANBERRA RD		WINTER HAVEN	33884
6288652	10923	"272834-853000-000132"	538.69		2022	0	0	0	A T RACE RD		DUNDEE	33838
6288653	10925	"272835-000000-041020"	1407.93		2022	0	1	0	ALMBURG RD		LAKE WALES	33898
6288654	10926	"272835-000000-041120"	1338.06		2022	0	1	0	STEWARD RD		LAKE WALES	33898
6288655	10928	"272836-000000-014040"	1790.79		2022	0	1	0	7303 HASTINGS RD		LAKE WALES	33898
6286932	10928	"262816-539500-002042"	11829.26		2017	0	7	0	226 SEARS AVE NE		WINTER HAVEN	33881
6288656	10929	"272836-000000-022100"	1272.67		2022	0	0	0	6819 PORTER DR		LAKE WALES	33898
6288659	10930	"272836-000000-022160"	63.53		2022	0	7	0	PORTER DR		LAKE WALES	33898
6288660	10931	"272836-000000-023010"	862.13		2022	1	0	0	7249 HASTINGS RD		LAKE WALES	33898
6288661	10934	"272901-000000-011170"	817.09		2022	1	2	0	1768 CANAL RD		LAKE WALES	33898
6288662	10935	"272901-000000-022010"	83.32		2022	0	0	0	TINDEL CAMP RD		LAKE WALES	33898
6288663	10936	"272901-000000-022070"	104.8		2022	0	0	0	TINDEL CAMP RD		LAKE WALES	33898
6288664	10937	"272902-853400-000640"	637.41		2022	1	1	0	164 ORANGEWOOD DR		LAKE WALES	33898
6288665	10938	"272902-853400-001090"	1297.81		2022	0	0	0	242 CANDLEWOOD DR		LAKE WALES	33898
6288666	10941	"272904-000000-013040"	43.53		2022	0	0	0	CENTER ST		DUNDEE	33838
6288667	10942	"272904-000000-021050"	1236.5		2022	0	1	0	CENTER ST		DUNDEE	33838
6288668	10945	"272904-853500-002041"	957.73		2022	0	0	0	948 HART ST		LAKE WALES	33859
6288669	10947	"272904-853500-004191"	199.82		2022	0	2	0	4TH ST		WAVERLY	33877
6288670	10948	"272904-853500-006170"	1203.01		2022	0	1	0	840 CENTER ST		WAVERLY	33877
6288671	10950	"272904-853500-007180"	144.66		2022	0	0	0	CENTER ST		WAVERLY	33877
6288672	10952	"272904-855000-003040"	67.76		2022	0	0	0	BOOKER ST		LAKE WALES	33859
6288673	10953	"272904-855000-003082"	571.1		2022	1	1	0	728 3RD AVE		LAKE WALES	33859
6288674	10954	"272904-855000-003091"	807.64		2022	0	6	0	724 3RD AVE		LAKE WALES	33859
6288675	10955	"272904-855000-003121"	100.53		2022	0	0	0	748 3RD AVE		LAKE WALES	33859
6288676	10957	"272904-855000-004091"	749.33		2022	0	1	0	848 3RD AVE		WAVERLY	33877
6288677	10960	"272904-855000-005070"	987.33		2022	0	2	0	716 2ND AVE		WAVERLY	33877
6288678	10961	"272904-855000-006011"	890.55		2022	0	1	0	739 3RD AVE		LAKE WALES	33859
6286901	10962	"262816-000000-034180"	127.3		2019	0	7	0	AVENUE Y NE		WINTER HAVEN	33881
6288679	10963	"272904-855000-006031"	115.33		2022	0	0	0	723 3RD AVE		WAVERLY	33877
6286949	10963	"262816-541000-001082"	1988.32		2017	0	7	0	357 AVENUE Y NE		WINTER HAVEN	33881
6288680	10964	"272904-855000-006090"	116.74		2022	0	0	0	608 2ND AVE		WAVERLY	33877
6288681	10967	"272906-855510-000280"	6021.37		2022	0	1	0	5820 RED FOX DR		WINTER HAVEN	33884
6288682	10968	"272906-855510-000380"	1058.28		2022	1	0	0	5909 GREY FOX DR		WINTER HAVEN	33884
6288683	10969	"272906-855510-000530"	891.45		2022	1	0	0	5937 SILVER FOX DR		WINTER HAVEN	33884
6288684	10970	"272906-855510-000550"	2105.42		2022	0	0	0	5910 GREY FOX DR		WINTER HAVEN	33884
6288685	10971	"272906-855510-000570"	1777.34		2022	0	1	0	5878 FOX HAVEN DR SE		WINTER HAVEN	33884
6288686	10973	"272906-855530-000830"	1839.59		2022	0	0	0	5859 RED FOX DR SE		WINTER HAVEN	33884
6288687	10975	"272906-855530-001060"	1592.72		2022	1	1	0	5947 SILVER FOX DR		WINTER HAVEN	33884
6288688	10976	"272906-855540-000170"	931.22		2022	1	0	0	5984 FOX HOLLOW DR		WINTER HAVEN	33884
6288689	10984	"272907-855600-004380"	1069.91		2022	0	0	0	9705 LAKE BESS RD LOT 457		WINTER HAVEN	33884
6288690	10985	"272907-855600-008380"	1121.77		2022	0	0	0	9705 LAKE BESS RD LOT 715		WINTER HAVEN	33884
6288691	10986	"272907-855600-010400"	455.97		2022	1	0	0	9705 LAKE BESS RD LOT 755		WINTER HAVEN	33884
6288692	10988	"272907-855600-011380"	1085.05		2022	0	0	0	9705 LAKE BESS RD LOT 659		WINTER HAVEN	33884
6288693	10990	"272907-855600-012140"	1143.07		2022	0	1	0	6705 LAKE BESS RD LOT 672		WINTER HAVEN	33884
6288694	10991	"272907-855600-014010"	1830.19		2022	0	1	0	9705 LAKE BESS RD LOT 1001		WINTER HAVEN	33884
6288695	10992	"272908-000000-014010"	344.2		2022	0	0	0	CYPRESS GARDENS BLVD SE		LAKE WALES	33859
6288696	10993	"272908-000000-021020"	3780.39		2022	0	0	0	HWY 27		LAKE WALES	33859
6288697	10994	"272908-000000-022050"	250.23		2022	0	0	0	WILLIAMSBURG DR		LAKE WALES	33859
6288698	10995	"272908-000000-032010"	526.08		2022	0	0	0	CYPRESS GARDENS BLVD SE		WINTER HAVEN	33884
6288699	10996	"272908-000000-041010"	1087.66		2022	0	0	0	JAMESTOWN DR		WINTER HAVEN	33884
6288700	10997	"272908-000000-042010"	3665.56		2022	0	0	0	KLIBER DR		WINTER HAVEN	33884
6288701	10999	"272909-000000-013150"	1365.99		2022	0	1	0	379 AVENUE B		WAVERLY	33877
6288702	11000	"272909-000000-013160"	877.82		2022	0	6	0	387 AVENUE B		LAKE WALES	33859
6288704	11002	"272909-000000-013350"	1520.3		2022	0	0	0	389 AVENUE B		WAVERLY	33877
6287045	11004	"262902-000000-032010"	96.99		2018	0	6	0	REGISTER RD		WINTER HAVEN	33884
6288705	11004	"272909-000000-013460"	888.55		2022	1	1	0	271 AVENUE A		LAKE WALES	33859
6288706	11005	"272909-000000-013470"	735.92		2022	1	0	0	223 AVENUE A		LAKE WALES	33859
6288707	11008	"272909-000000-014060"	2706.79		2022	0	1	0	6901 WAVERLY RD		LAKE WALES	33859
6288708	11009	"272909-857300-000080"	1654.39		2022	0	0	0	6197 WAVERLY RD		WAVERLY	33877
6287050	11010	"262902-663685-000891"	93.42		2018	0	7	0	541 LAKE DEXTER BLVD		WINTER HAVEN	33880
6288709	11010	"272909-857300-000090"	131.5		2022	0	3	0	WAVERLY RD		WAVERLY	33877
6288710	11011	"272909-857300-000110"	99.73		2022	0	1	0	6049 WAVERLY RD		WAVERLY	33877
6288711	11012	"272909-857300-000170"	1000.65		2022	0	1	0	387 ROBINSON AVE		LAKE WALES	33859
6288712	11013	"272909-857500-000303"	91.59		2022	0	0	0	6000 WAVERLY RD		LAKE WALES	33859
6287054	11013	"262904-664000-000014"	219.91		2018	0	7	0	HERON COVE		WINTER HAVEN	33884
6288713	11014	"272909-857500-000304"	1505.09		2022	0	0	0	WAVERLY RD		WAVERLY	33877
6288715	11015	"272909-857500-000506"	67.51		2022	0	7	0	PLANTATION LN		LAKE WALES	33859
6288718	11016	"272909-857500-000508"	65.82		2022	0	7	0	PLANTATION LN		LAKE WALES	33859
6288722	11017	"272909-857500-000515"	539.45		2022	1	0	0	5933 WAVERLY RD		LAKE WALES	33859
6288723	11019	"272909-857800-000010"	1024.92		2022	0	1	0	199 CARVER ST		WAVERLY	33877
6288724	11020	"272909-857800-000090"	2130.07		2022	0	1	0	523 1ST AVE		LAKE WALES	33859
